review_id,product_id,entity_id,salience,sentiment_score,sentiment_magnitude,name,type
2325,1,3,0.06929229199886322,0.699999988079071,0.699999988079071,product,CONSUMER_GOOD
2326,1,1,0.2776208817958832,-0.5,0.5,use,OTHER
2326,1,2,0.1754833608865738,-0.20000000298023224,2.299999952316284,shame,OTHER
2326,1,3,0.1327398270368576,-0.20000000298023224,0.4000000059604645,purchase,OTHER
2326,1,4,0.11563326418399811,0.0,0.0,amazon,ORGANIZATION
2326,1,5,0.08734521269798279,-0.20000000298023224,0.20000000298023224,purchase,OTHER
2326,1,6,0.07521313428878784,-0.10000000149011612,0.10000000149011612,discount,OTHER
2326,1,7,0.06272536516189575,-0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2326,1,8,0.03488427400588989,-0.699999988079071,0.699999988079071,warranty,OTHER
2326,1,9,0.026735184714198112,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2326,1,10,0.011619503609836102,0.0,0.0,price,OTHER
2327,1,1,1.0,0.20000000298023224,1.0,Kindle,CONSUMER_GOOD
2328,1,1,1.0,0.4000000059604645,0.8999999761581421,everything,OTHER
2329,1,1,1.0,0.800000011920929,0.800000011920929,battery life,OTHER
2330,1,1,0.6596899032592773,0.0,0.0,dark,OTHER
2330,1,2,0.22969584167003632,0.0,0.0,black,OTHER
2330,1,3,0.11061425507068634,0.0,0.0,purpose,OTHER
2331,1,1,0.5999696254730225,0.0,0.0,Kindle,CONSUMER_GOOD
2331,1,2,0.26586267352104187,-0.30000001192092896,0.30000001192092896,Both,PERSON
2331,1,3,0.13416770100593567,-0.8999999761581421,0.8999999761581421,switch,OTHER
2332,1,1,0.17086422443389893,0.0,0.0,person,PERSON
2332,1,2,0.15102143585681915,0.0,0.0,reviews,WORK_OF_ART
2332,1,3,0.15102143585681915,-0.10000000149011612,0.10000000149011612,thousands,OTHER
2332,1,4,0.1223926693201065,-0.6000000238418579,1.2999999523162842,inconsistencies,OTHER
2332,1,5,0.04961264878511429,0.0,0.0,screen,OTHER
2332,1,6,0.04961264878511429,0.0,0.0,backlight,OTHER
2332,1,7,0.03985665366053581,0.10000000149011612,0.10000000149011612,fingerprints,OTHER
2332,1,8,0.03985665366053581,0.0,0.0,edge,OTHER
2332,1,9,0.03639739379286766,-0.10000000149011612,0.10000000149011612,reader,PERSON
2332,1,10,0.024267349392175674,0.0,0.0,screen,OTHER
2332,1,11,0.022276250645518303,0.0,0.0,backlight,OTHER
2332,1,12,0.022276250645518303,0.30000001192092896,0.30000001192092896,screen,OTHER
2332,1,13,0.01946508139371872,0.0,0.0,blotches,OTHER
2332,1,14,0.01946508139371872,0.0,0.0,something,OTHER
2332,1,15,0.017865823581814766,0.0,0.0,sunlight,OTHER
2332,1,16,0.01743338257074356,0.0,0.0,from.,OTHER
2332,1,17,0.013476240448653698,0.0,0.0,backlight issues,OTHER
2332,1,18,0.010744608007371426,0.0,0.0,person,PERSON
2332,1,19,0.009439920075237751,0.0,0.0,best,OTHER
2332,1,20,0.0067365700379014015,0.4000000059604645,0.4000000059604645,reading,OTHER
2332,1,21,0.005917679984122515,0.0,0.0,park,LOCATION
2333,1,1,0.5473297238349915,0.0,0.0,lights,OTHER
2333,1,2,0.45267027616500854,0.10000000149011612,0.10000000149011612,wife,PERSON
2334,1,1,0.6766631603240967,0.10000000149011612,0.10000000149011612,Ease,OTHER
2334,1,2,0.2366369366645813,0.0,0.0,shopping,OTHER
2334,1,3,0.08669990301132202,0.10000000149011612,0.10000000149011612,device,CONSUMER_GOOD
2335,1,1,0.6048040986061096,0.8999999761581421,0.8999999761581421,size,OTHER
2335,1,2,0.395195871591568,0.20000000298023224,0.20000000298023224,battery life,OTHER
2337,1,1,0.17076876759529114,0.0,0.0,white,OTHER
2337,1,2,0.17076876759529114,0.0,0.0,phone,CONSUMER_GOOD
2337,1,3,0.17076876759529114,0.0,0.0,bout,EVENT
2337,1,4,0.10163809359073639,0.0,0.0,bullet,OTHER
2337,1,5,0.05747191980481148,0.4000000059604645,1.0,brand name case,OTHER
2337,1,6,0.05457561835646629,0.0,0.10000000149011612,bed,OTHER
2337,1,7,0.04508537799119949,0.0,0.0,one,OTHER
2337,1,8,0.03935994952917099,0.0,0.0,iPad,CONSUMER_GOOD
2337,1,9,0.02492760680615902,-0.8999999761581421,0.8999999761581421,husband,PERSON
2337,1,10,0.024788223206996918,0.0,0.0,case,OTHER
2337,1,11,0.02178512141108513,-0.10000000149011612,0.10000000149011612,purse,OTHER
2337,1,12,0.01992352306842804,0.0,0.0,version,CONSUMER_GOOD
2337,1,13,0.019509613513946533,0.0,0.0,charge,OTHER
2337,1,14,0.019108755514025688,-0.20000000298023224,0.20000000298023224,issue,OTHER
2337,1,15,0.014950969256460667,0.0,0.0,extra,OTHER
2337,1,16,0.010471093468368053,0.0,0.0,screen,OTHER
2337,1,17,0.010471093468368053,0.0,0.0,library,LOCATION
2337,1,18,0.010471093468368053,0.0,0.0,deal,OTHER
2337,1,19,0.006577818654477596,0.0,0.0,potential,OTHER
2337,1,20,0.006577818654477596,0.0,0.0,device,CONSUMER_GOOD
2339,1,1,0.6951547861099243,0.8999999761581421,0.8999999761581421,contrast,OTHER
2339,1,2,0.3048452138900757,0.10000000149011612,0.10000000149011612,LOVE IT,ORGANIZATION
2340,1,1,0.1786082237958908,0.0,0.0,way,OTHER
2340,1,2,0.12425529211759567,0.0,0.20000000298023224,Amazon,ORGANIZATION
2340,1,3,0.1056675985455513,0.20000000298023224,0.20000000298023224,plane,OTHER
2340,1,4,0.06277575343847275,0.10000000149011612,0.10000000149011612,Southwest Airlines,ORGANIZATION
2340,1,5,0.051966018974781036,0.20000000298023224,0.20000000298023224,Kindle,CONSUMER_GOOD
2340,1,6,0.04421750828623772,0.0,0.0,white,OTHER
2340,1,7,0.03460610657930374,0.0,0.0,paper,WORK_OF_ART
2340,1,8,0.03460610657930374,0.699999988079071,0.699999988079071,technology,OTHER
2340,1,9,0.0343051515519619,-0.699999988079071,0.699999988079071,device,CONSUMER_GOOD
2340,1,10,0.0343051515519619,0.0,0.0,book,WORK_OF_ART
2340,1,11,0.031601544469594955,0.0,0.0,significant other,PERSON
2340,1,12,0.031601544469594955,0.800000011920929,0.800000011920929,light,OTHER
2340,1,13,0.031196175143122673,0.10000000149011612,0.10000000149011612,kind,OTHER
2340,1,14,0.028592940419912338,0.20000000298023224,0.20000000298023224,model,OTHER
2340,1,15,0.02707059308886528,0.0,0.0,way,OTHER
2340,1,16,0.023784244433045387,0.0,0.0,shape,OTHER
2340,1,17,0.023784244433045387,0.0,0.0,form,OTHER
2340,1,18,0.018346082419157028,0.20000000298023224,0.20000000298023224,romance type novels,WORK_OF_ART
2340,1,19,0.016628164798021317,0.0,0.0,box,OTHER
2340,1,20,0.010458001866936684,0.8999999761581421,0.8999999761581421,sunlight,OTHER
2340,1,21,0.010458001866936684,0.0,0.0,swipe,OTHER
2340,1,22,0.010458001866936684,0.0,0.0,finger,OTHER
2340,1,23,0.010438189841806889,0.0,0.0,amount,OTHER
2340,1,24,0.010438189841806889,0.0,0.0,things,OTHER
2340,1,25,0.009831170551478863,0.30000001192092896,0.30000001192092896,Harlequin,ORGANIZATION
2341,1,1,0.8735581636428833,0.0,0.0,description,WORK_OF_ART
2341,1,2,0.05618802085518837,0.0,0.0,box,OTHER
2341,1,3,0.04693063721060753,0.0,0.0,audio/bluetooth device,CONSUMER_GOOD
2341,1,4,0.02332315407693386,0.0,0.0,Kindle,CONSUMER_GOOD
2343,1,1,1.0,0.0,0.0,kindles,CONSUMER_GOOD
2344,1,1,0.6779465675354004,0.0,0.0,Kindle Fire,CONSUMER_GOOD
2344,1,2,0.11600302159786224,0.0,0.0,size,OTHER
2344,1,3,0.042354632169008255,-0.10000000149011612,0.10000000149011612,ereader,CONSUMER_GOOD
2344,1,4,0.02868172526359558,-0.20000000298023224,0.20000000298023224,distractions,OTHER
2344,1,5,0.02868172526359558,-0.800000011920929,0.800000011920929,games,EVENT
2344,1,6,0.02648971788585186,0.0,0.0,purse,OTHER
2344,1,7,0.019950861111283302,0.0,0.0,sunlight,OTHER
2344,1,8,0.017215074971318245,-0.20000000298023224,0.20000000298023224,FB,ORGANIZATION
2344,1,9,0.015883762389421463,0.0,0.0,screen,OTHER
2344,1,10,0.01577857695519924,0.0,0.0,backlight,OTHER
2344,1,11,0.01101431529968977,0.699999988079071,0.699999988079071,screen,OTHER
2346,1,1,0.8426434397697449,0.0,0.10000000149011612,guy,PERSON
2346,1,2,0.02701513096690178,0.0,0.0,eBook,CONSUMER_GOOD
2346,1,3,0.01795807294547558,0.0,0.0,try,OTHER
2346,1,4,0.015815656632184982,0.0,0.0,convience,OTHER
2346,1,5,0.014646009542047977,0.0,0.0,library,LOCATION
2346,1,6,0.014646009542047977,0.0,0.0,fingertips,OTHER
2346,1,7,0.014646009542047977,0.0,0.0,vacation,EVENT
2346,1,8,0.01253710687160492,0.0,0.0,book,WORK_OF_ART
2346,1,9,0.009994342923164368,0.0,0.0,place,OTHER
2346,1,10,0.009489915333688259,0.0,0.0,Amazon,ORGANIZATION
2346,1,11,0.007708322256803513,0.5,0.5,fit,OTHER
2346,1,12,0.007708322256803513,0.0,0.0,thinking,OTHER
2346,1,13,0.005191644188016653,0.0,0.0,eBooks,CONSUMER_GOOD
2347,1,1,0.5546026229858398,0.0,0.0,beatup,OTHER
2347,1,2,0.2725811302661896,0.0,0.0,models,CONSUMER_GOOD
2347,1,3,0.1728162318468094,0.0,0.0,bag,OTHER
2348,1,1,0.5389263033866882,0.0,0.0,thing,OTHER
2348,1,2,0.2674679458141327,0.0,0.0,Kindle,CONSUMER_GOOD
2348,1,3,0.14802314341068268,0.0,0.0,part,OTHER
2348,1,4,0.04558263719081879,0.800000011920929,0.800000011920929,library,LOCATION
2349,1,1,0.6795740723609924,-0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2349,1,2,0.22746433317661285,0.0,0.0,matter,OTHER
2349,1,3,0.09296157956123352,0.0,0.0,resets,OTHER
2350,1,1,0.3243010938167572,-0.20000000298023224,0.20000000298023224,one,OTHER
2350,1,2,0.2821512222290039,-0.10000000149011612,0.10000000149011612,Kindle,CONSUMER_GOOD
2350,1,3,0.08814369142055511,0.0,0.0,old one,PERSON
2350,1,4,0.0816962718963623,0.0,0.0,stuff,OTHER
2350,1,5,0.05715468153357506,0.0,0.0,Amazon,ORGANIZATION
2350,1,6,0.056795939803123474,0.0,0.0,book,WORK_OF_ART
2350,1,7,0.05446026101708412,0.0,0.0,deal,OTHER
2350,1,8,0.03840992599725723,0.0,0.0,anywhere,LOCATION
2350,1,9,0.016886917874217033,0.0,0.0,3G,OTHER
2351,1,1,0.7215157151222229,0.20000000298023224,0.20000000298023224,Super light,OTHER
2351,1,2,0.2784843146800995,0.20000000298023224,0.20000000298023224,charge,OTHER
2352,1,1,0.7605712413787842,-0.30000001192092896,0.30000001192092896,offers,OTHER
2352,1,2,0.23942877352237701,0.8999999761581421,0.8999999761581421,Kindle,CONSUMER_GOOD
2353,1,1,0.36154916882514954,-0.5,1.5,page,OTHER
2353,1,2,0.29419901967048645,0.0,0.0,white,OTHER
2353,1,3,0.11251271516084671,0.0,0.0,attempts,OTHER
2353,1,4,0.09969925135374069,0.0,0.0,homepage,OTHER
2353,1,5,0.04863760247826576,0.0,0.0,books,WORK_OF_ART
2353,1,6,0.04863760247826576,-0.10000000149011612,0.10000000149011612,settings,OTHER
2353,1,7,0.034764643758535385,-0.8999999761581421,0.8999999761581421,kind,OTHER
2354,1,1,1.0,0.0,0.0,Kid,PERSON
2355,1,1,0.40323156118392944,0.8999999761581421,0.8999999761581421,e-reader,CONSUMER_GOOD
2355,1,2,0.33356449007987976,0.699999988079071,1.399999976158142,background light,OTHER
2355,1,3,0.073502317070961,-0.20000000298023224,0.20000000298023224,place,OTHER
2355,1,4,0.05539071932435036,-0.10000000149011612,0.10000000149011612,books,WORK_OF_ART
2355,1,5,0.040637239813804626,0.0,0.0,device,CONSUMER_GOOD
2355,1,6,0.03686963766813278,-0.10000000149011612,0.10000000149011612,series,WORK_OF_ART
2355,1,7,0.03091569058597088,-0.10000000149011612,0.10000000149011612,book,WORK_OF_ART
2355,1,8,0.025888344272971153,-0.10000000149011612,0.10000000149011612,genre,OTHER
2356,1,1,0.5730007290840149,0.4000000059604645,0.8999999761581421,device,CONSUMER_GOOD
2356,1,2,0.15477976202964783,0.0,0.0,books,WORK_OF_ART
2356,1,3,0.10263430327177048,0.20000000298023224,0.4000000059604645,bit,OTHER
2356,1,4,0.04182998836040497,0.0,0.0,books,WORK_OF_ART
2356,1,5,0.03682327643036842,0.0,0.0,overdrive,OTHER
2356,1,6,0.0342416986823082,0.0,0.0,computer,CONSUMER_GOOD
2356,1,7,0.03092220611870289,0.0,0.0,light,OTHER
2356,1,8,0.025768056511878967,0.10000000149011612,0.10000000149011612,tint,OTHER
2357,1,1,0.4088645279407501,0.8999999761581421,0.8999999761581421,reader,PERSON
2357,1,2,0.23152285814285278,-0.20000000298023224,0.20000000298023224,problem,OTHER
2357,1,3,0.10381908714771271,0.0,0.0,battery,OTHER
2357,1,4,0.05115735903382301,-0.20000000298023224,0.20000000298023224,flicker,OTHER
2357,1,5,0.05115735903382301,-0.5,0.5,screen,OTHER
2357,1,6,0.04715212434530258,0.0,0.0,sleep,OTHER
2357,1,7,0.041078828275203705,0.0,0.0,page,OTHER
2357,1,8,0.04039563983678818,0.0,0.0,Saves battery,OTHER
2357,1,9,0.02485223487019539,0.0,0.0,anywhere,LOCATION
2358,1,1,0.3504321277141571,-0.4000000059604645,1.2999999523162842,touch screen,OTHER
2358,1,2,0.22737403213977814,0.0,0.0,purchase,EVENT
2358,1,3,0.08628493547439575,0.699999988079071,1.5,size,OTHER
2358,1,4,0.06828238815069199,-0.4000000059604645,0.4000000059604645,Kindle,CONSUMER_GOOD
2358,1,5,0.050065603107213974,0.0,0.0,one,OTHER
2358,1,6,0.04820751026272774,0.699999988079071,0.699999988079071,screen,OTHER
2358,1,7,0.044062718749046326,0.0,0.0,ones,CONSUMER_GOOD
2358,1,8,0.03989998623728752,0.0,0.0,touch screen,OTHER
2358,1,9,0.03007587231695652,0.0,0.0,eyes,OTHER
2358,1,10,0.027796341106295586,0.0,0.0,screen,OTHER
2358,1,11,0.027518486604094505,-0.10000000149011612,0.10000000149011612,star,PERSON
2359,1,1,1.0,0.0,0.0,Pefect,OTHER
2360,1,1,1.0,0.0,0.0,sunlight,OTHER
2361,1,1,0.5749530792236328,0.0,0.0,Kindle,CONSUMER_GOOD
2361,1,2,0.4250469207763672,0.0,0.0,Paperwhite,OTHER
2362,1,1,1.0,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2363,1,1,0.4585878551006317,0.8999999761581421,0.8999999761581421,Kindle Paperwhite,OTHER
2363,1,2,0.11505072563886642,0.8999999761581421,0.8999999761581421,size,OTHER
2363,1,3,0.10197525471448898,0.0,0.0,beach,LOCATION
2363,1,4,0.10076605528593063,0.0,0.0,anywhere,OTHER
2363,1,5,0.09334345161914825,0.0,0.0,font,OTHER
2363,1,6,0.0803971216082573,-0.30000001192092896,0.30000001192092896,size,OTHER
2363,1,7,0.0498795360326767,-0.20000000298023224,0.20000000298023224,reader glasses,OTHER
2364,1,1,0.7089642882347107,0.0,0.800000011920929,reader,PERSON
2364,1,2,0.11467790603637695,0.20000000298023224,0.20000000298023224,LOVE LOVE LOVE,WORK_OF_ART
2364,1,3,0.03706284239888191,0.0,0.0,one,OTHER
2364,1,4,0.025668736547231674,0.10000000149011612,0.10000000149011612,purse,OTHER
2364,1,5,0.019556628540158272,0.4000000059604645,0.4000000059604645,app,CONSUMER_GOOD
2364,1,6,0.019556628540158272,0.0,0.0,phone,CONSUMER_GOOD
2364,1,7,0.01810840144753456,0.0,0.0,weight,OTHER
2364,1,8,0.015503928996622562,0.0,0.0,purse,CONSUMER_GOOD
2364,1,9,0.013624926097691059,0.10000000149011612,0.10000000149011612,bag,OTHER
2364,1,10,0.010840346105396748,0.0,0.0,book,WORK_OF_ART
2364,1,11,0.010070785880088806,0.0,0.0,books,WORK_OF_ART
2364,1,12,0.006364579778164625,0.8999999761581421,0.8999999761581421,cover,OTHER
2365,1,1,0.29473549127578735,0.8999999761581421,1.899999976158142,device,CONSUMER_GOOD
2365,1,2,0.2301650047302246,0.30000001192092896,1.5,killer feature,OTHER
2365,1,3,0.16782966256141663,-0.4000000059604645,0.800000011920929,kindle,CONSUMER_GOOD
2365,1,4,0.08261816948652267,0.0,0.0,paperwhite,OTHER
2365,1,5,0.053743865340948105,0.0,0.10000000149011612,screens,OTHER
2365,1,6,0.04128975421190262,0.0,0.0,paperwhite,OTHER
2365,1,7,0.03596794232726097,0.0,0.0,favor,OTHER
2365,1,8,0.03390483558177948,0.0,0.10000000149011612,speed reader,PERSON
2365,1,9,0.011419175192713737,-0.20000000298023224,0.20000000298023224,place,OTHER
2365,1,10,0.008683356456458569,0.8999999761581421,0.8999999761581421,refresh rates,OTHER
2365,1,11,0.00817010086029768,0.0,0.0,page,OTHER
2365,1,12,0.00817010086029768,0.0,0.0,page,OTHER
2365,1,13,0.007428851909935474,0.0,0.0,product,CONSUMER_GOOD
2365,1,14,0.0062577310018241405,-0.20000000298023224,0.20000000298023224,product,CONSUMER_GOOD
2365,1,15,0.0034610102884471416,-0.30000001192092896,0.30000001192092896,delay,OTHER
2365,1,16,0.00327654299326241,0.0,0.0,devices,CONSUMER_GOOD
2365,1,17,0.0028784023597836494,-0.699999988079071,0.699999988079071,page turning,OTHER
2366,1,1,0.5143786668777466,0.0,0.5,user,PERSON
2366,1,2,0.08685391396284103,0.0,0.0,generation,OTHER
2366,1,3,0.05576309934258461,0.30000001192092896,0.30000001192092896,Paperwhite,OTHER
2366,1,4,0.03864632919430733,0.0,0.0,home screen,OTHER
2366,1,5,0.03404664248228073,-0.30000001192092896,0.30000001192092896,website,OTHER
2366,1,6,0.031225992366671562,0.0,0.0,books,WORK_OF_ART
2366,1,7,0.030851559713482857,0.0,0.0,bookcover,OTHER
2366,1,8,0.030481522902846336,0.0,0.0,book,WORK_OF_ART
2366,1,9,0.028411420062184334,0.0,0.0,help options,OTHER
2366,1,10,0.026276880875229836,0.0,0.0,recommendations,OTHER
2366,1,11,0.023408304899930954,0.0,0.0,column,WORK_OF_ART
2366,1,12,0.023126140236854553,0.0,0.0,download,OTHER
2366,1,13,0.016219664365053177,0.0,0.0,bookcovers,PERSON
2366,1,14,0.013747391290962696,0.0,0.0,Amazon,ORGANIZATION
2366,1,15,0.008152776397764683,0.0,0.0,recommendations,OTHER
2366,1,16,0.007835921831429005,0.0,0.0,settings,OTHER
2366,1,17,0.007164664100855589,0.0,0.0,home page,OTHER
2366,1,18,0.006248952820897102,0.0,0.0,home screen,OTHER
2366,1,19,0.006217948626726866,0.0,0.0,user,PERSON
2366,1,20,0.005463479086756706,0.0,0.0,guide,WORK_OF_ART
2366,1,21,0.0034429961815476418,0.0,0.0,menu,OTHER
2366,1,22,0.002035710494965315,0.0,0.0,Ddud,PERSON
2367,1,1,0.6613437533378601,0.8999999761581421,0.8999999761581421,paperwhite,OTHER
2367,1,2,0.3386562764644623,0.10000000149011612,0.10000000149011612,night light,OTHER
2368,1,1,0.7354974746704102,0.0,0.0,Delivery,EVENT
2368,1,2,0.11503420025110245,0.699999988079071,1.399999976158142,Kindle Paperwhite,CONSUMER_GOOD
2368,1,3,0.08488830924034119,0.20000000298023224,0.20000000298023224,subscription,OTHER
2368,1,4,0.03228999301791191,0.0,0.0,millions,PERSON
2368,1,5,0.03228999301791191,0.0,0.0,books,WORK_OF_ART
2369,1,1,0.3539014160633087,-0.4000000059604645,0.4000000059604645,eyes.,OTHER
2369,1,2,0.22343577444553375,0.0,0.0,EAZY,PERSON
2369,1,3,0.1482442021369934,0.0,0.0,font size,OTHER
2369,1,4,0.08611797541379929,0.8999999761581421,0.8999999761581421,font,OTHER
2369,1,5,0.05761420354247093,0.8999999761581421,0.8999999761581421,lighting,OTHER
2369,1,6,0.04664997756481171,0.0,0.0,lighting condition,OTHER
2369,1,7,0.03493097424507141,-0.30000001192092896,0.30000001192092896,stroke,OTHER
2369,1,8,0.024552742019295692,0.0,0.0,hand operation,OTHER
2369,1,9,0.024552742019295692,0.0,0.0,breeze,OTHER
2370,1,1,0.5942596197128296,0.800000011920929,0.800000011920929,device,CONSUMER_GOOD
2370,1,2,0.22324854135513306,0.0,0.0,Charge,OTHER
2370,1,3,0.18249182403087616,-0.10000000149011612,0.10000000149011612,battery problem,OTHER
2371,1,1,0.5968521237373352,0.8999999761581421,0.8999999761581421,kindle,CONSUMER_GOOD
2371,1,2,0.20854951441287994,0.0,0.0,Works,OTHER
2371,1,3,0.19459836184978485,0.0,0.0,lights,OTHER
2372,1,1,1.0,0.8999999761581421,0.8999999761581421,paperwhite,OTHER
2373,1,1,0.34438827633857727,0.0,0.0,battery,OTHER
2373,1,2,0.2868057191371918,0.5,0.5,build,OTHER
2373,1,3,0.188361257314682,0.5,1.0,paperwhite,OTHER
2373,1,4,0.054410576820373535,0.0,0.0,touch,OTHER
2373,1,5,0.04714510589838028,0.699999988079071,0.699999988079071,touch,OTHER
2373,1,6,0.03819285333156586,0.0,0.0,screen,OTHER
2373,1,7,0.020348109304904938,0.0,0.0,features,OTHER
2373,1,8,0.020348109304904938,0.0,0.0,price,OTHER
2374,1,1,0.8265979886054993,0.8999999761581421,0.8999999761581421,Kindle,CONSUMER_GOOD
2374,1,2,0.111344113945961,0.5,0.5,light,OTHER
2374,1,3,0.06205793097615242,0.8999999761581421,0.8999999761581421,light feature,OTHER
2375,1,1,0.316966712474823,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2375,1,2,0.1664815992116928,0.699999988079071,0.699999988079071,fact,OTHER
2375,1,3,0.05931732803583145,0.0,0.0,books,WORK_OF_ART
2375,1,4,0.04624899476766586,0.10000000149011612,0.10000000149011612,ability,OTHER
2375,1,5,0.04608681797981262,0.20000000298023224,0.20000000298023224,ability,OTHER
2375,1,6,0.045943863689899445,0.0,0.0,text size,OTHER
2375,1,7,0.04283461347222328,0.8999999761581421,0.8999999761581421,Reading,LOCATION
2375,1,8,0.0410156175494194,0.0,0.0,font,OTHER
2375,1,9,0.0410156175494194,0.0,0.0,styles,OTHER
2375,1,10,0.0410156175494194,0.0,0.0,lot,OTHER
2375,1,11,0.040660057216882706,0.0,0.0,lighting,OTHER
2375,1,12,0.03765127807855606,0.0,0.0,none,OTHER
2375,1,13,0.019810689613223076,0.0,0.0,library,OTHER
2375,1,14,0.019810689613223076,0.0,0.0,kindle,CONSUMER_GOOD
2375,1,15,0.019222022965550423,0.0,0.0,books,WORK_OF_ART
2375,1,16,0.015918469056487083,0.0,0.0,use,OTHER
2376,1,1,0.33868101239204407,0.0,0.0,quote,OTHER
2376,1,2,0.2380746752023697,0.0,0.0,FB,OTHER
2376,1,3,0.2353448122739792,0.0,0.0,email,OTHER
2376,1,4,0.12986503541469574,0.0,0.0,way,OTHER
2376,1,5,0.05803444981575012,0.0,0.0,work,OTHER
2377,1,1,0.6004031300544739,0.0,0.0,Kindle,CONSUMER_GOOD
2377,1,2,0.15326547622680664,0.0,0.0,charge,OTHER
2377,1,3,0.11962920427322388,0.10000000149011612,0.10000000149011612,advantage,OTHER
2377,1,4,0.053144849836826324,0.30000001192092896,0.30000001192092896,light,OTHER
2377,1,5,0.040141403675079346,0.800000011920929,0.800000011920929,contrast,OTHER
2377,1,6,0.033415913581848145,0.0,0.0,paper white,OTHER
2378,1,1,1.0,0.8999999761581421,0.8999999761581421,kindle,CONSUMER_GOOD
2381,1,1,0.22938187420368195,0.0,0.0,light,OTHER
2381,1,2,0.22938187420368195,0.0,0.0,pull,OTHER
2381,1,3,0.14029328525066376,0.0,0.0,Kindle,CONSUMER_GOOD
2381,1,4,0.12819179892539978,0.0,0.0,paper white e reader,WORK_OF_ART
2381,1,5,0.08672519028186798,0.0,0.0,reader,PERSON
2381,1,6,0.04330502077937126,0.0,0.0,reader,PERSON
2381,1,7,0.03977925330400467,0.699999988079071,0.699999988079071,reader,PERSON
2381,1,8,0.03373362496495247,0.10000000149011612,0.10000000149011612,battery life,OTHER
2381,1,9,0.021042350679636,0.10000000149011612,0.10000000149011612,plug,OTHER
